end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767812460,0,56,0,51,50,100,50,56,50,56,50,56,51,22,22
1767812520,51,65,49,61,56,70,51,70,51,66,51,66,57,145,114
1767812580,61,72,61,71,70,80,67,72,68,73,67,71,70,440,397
1767812640,71,71,65,68,72,77,67,71,71,73,69,70,70,252,606
1767812700,68,88,68,88,71,93,70,90,70,90,70,90,81,312,819
1767812760,88,88,65,65,90,94,68,68,90,91,67,67,82,783,1353
1767812820,65,65,53,64,68,68,57,65,65,66,55,63,61,684,1275
1767812880,64,67,52,56,65,69,56,59,67,68,54,59,63,119,1287
1767812940,56,60,52,52,59,61,53,53,57,61,54,54,59,314,1167
1767813000,52,52,14,24,53,54,24,25,52,52,15,25,24,2408,1799
1767813060,24,33,21,23,25,36,24,24,25,34,21,24,26,1567,2130
1767813120,23,28,14,19,24,30,15,21,24,29,15,20,24,2412,3834
1767813180,19,25,1,1,21,28,2,2,21,28,1,1,8,1460,4215
1767813240,1,1,0,0,2,2,1,1,2,2,1,1,1,565,4514
1767813300,0,0,0,0,1,1,1,1,1,1,1,1,1,467,4981
