end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772116260,0,47,0,14,50,59,8,15,47,58,7,15,21,21823,14225
1772116320,14,41,12,34,15,45,15,35,15,43,12,37,28,20514,19476
1772116380,34,40,22,22,35,42,23,25,35,41,22,22,31,5013,22058
1772116440,22,29,17,24,25,32,22,27,25,31,17,24,25,7438,25647
1772116500,24,48,22,43,27,49,25,46,24,49,24,45,36,7708,27308
1772116560,43,67,43,66,46,70,46,68,43,69,43,68,58,22025,25770
1772116620,66,66,25,30,68,68,26,33,66,67,25,30,43,11476,26089
1772116680,30,54,30,30,33,55,31,31,32,55,31,31,46,5726,27291
1772116740,30,42,13,13,31,45,15,16,31,43,13,13,24,8926,29962
1772116800,13,22,8,10,16,24,11,11,17,24,9,11,15,11354,34738
1772116860,10,19,7,8,11,22,9,9,10,21,8,10,12,8667,38414
1772116920,8,12,1,6,9,14,2,8,8,14,1,11,5,29844,47849
1772116980,6,12,2,3,8,14,3,4,7,13,2,3,7,14976,52293
1772117040,3,6,0,0,4,8,1,1,3,7,1,1,4,28748,58287
1772117100,0,0,0,0,1,1,1,1,1,1,1,1,1,1800,59839
