end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767714360,51,51,0,35,100,100,34,36,51,51,26,36,36,82,77
1767714420,35,53,21,51,36,57,34,54,36,50,26,50,39,355,222
1767714480,51,55,43,44,54,59,45,47,55,57,46,46,52,200,335
1767714540,44,62,43,60,47,63,47,61,47,61,47,61,54,75,366
1767714600,60,67,52,66,61,68,57,67,60,67,56,66,65,599,876
1767714660,66,68,56,59,67,72,60,60,67,68,57,57,66,699,1404
1767714720,59,64,49,49,60,67,50,50,60,67,50,50,55,414,1474
1767714780,49,54,34,34,50,55,35,35,50,52,35,35,39,266,1600
1767714840,34,41,23,41,35,45,31,42,35,42,30,39,38,1669,1138
1767714900,41,60,35,60,42,62,39,62,42,60,41,56,54,250,1094
1767714960,60,60,29,35,62,64,37,37,61,64,36,39,45,1042,1353
1767715020,35,46,28,41,37,54,31,47,35,47,30,44,36,407,1575
1767715080,41,81,35,68,47,84,45,70,46,81,46,70,63,797,1830
1767715140,68,95,64,93,70,98,70,97,70,98,68,97,85,296,2032
1767715200,93,98,93,98,97,100,97,100,98,99,96,98,98,187,2063
