end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771265760,0,55,0,43,99,99,43,44,50,55,41,45,51,2025,1472
1771265820,43,54,38,49,44,55,40,52,43,55,39,52,49,5083,4385
1771265880,49,58,49,58,52,59,51,59,52,58,49,57,54,5749,8034
1771265940,58,68,52,55,59,70,53,56,59,70,52,55,65,11156,15452
1771266000,55,60,53,53,57,62,54,54,58,62,53,54,58,7028,17830
1771266060,53,63,52,60,54,64,54,61,54,64,52,58,58,6546,20586
1771266120,60,86,60,84,61,88,61,85,60,87,60,84,81,13115,23792
1771266180,84,85,75,80,85,86,78,81,85,86,75,80,81,11196,26812
1771266240,80,80,72,77,81,82,76,78,80,82,72,77,77,3039,26022
1771266300,77,87,74,87,78,89,76,89,77,89,76,89,85,10141,30870
1771266360,87,93,87,92,89,94,89,94,89,94,88,92,91,12485,34489
1771266420,92,98,92,98,94,99,94,99,92,99,92,99,97,11807,41513
1771266480,98,98,93,94,99,99,96,96,98,99,93,96,96,10112,43447
1771266540,94,95,39,51,96,97,41,52,96,97,39,51,63,40453,50166
1771266600,51,53,0,0,52,62,1,1,52,62,1,1,8,41422,66274
