end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770104760,45,55,45,47,100,100,50,51,48,64,47,51,53,230,164
1770104820,47,52,34,44,51,55,37,45,49,53,36,41,40,1393,1360
1770104880,44,53,43,44,45,55,45,46,45,54,43,46,49,6279,5806
1770104940,44,53,43,43,46,57,44,44,46,53,43,43,49,720,6175
1770105000,43,55,43,54,44,58,44,58,43,54,43,54,47,759,6403
1770105060,54,65,36,44,58,69,43,48,54,65,43,43,51,5074,9239
1770105120,44,44,29,31,48,48,32,35,44,44,29,34,34,1090,9390
1770105180,31,31,16,24,35,40,18,25,28,40,18,24,25,1136,9567
1770105240,24,24,12,17,25,25,15,19,24,25,13,17,20,1006,9785
1770105300,17,19,13,18,19,21,17,19,17,21,15,18,18,1270,10381
1770105360,18,18,6,8,19,19,9,10,19,19,7,8,15,2261,11572
1770105420,8,8,5,5,10,10,7,7,8,8,5,5,6,1051,11828
1770105480,5,37,4,5,7,49,5,7,5,38,4,5,15,4147,12748
1770105540,5,10,1,1,7,23,2,3,6,10,1,1,6,1002,13100
1770105600,1,2,0,0,3,6,1,1,2,6,1,1,1,1084,14109
