end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768474860,7,46,7,46,100,100,48,48,48,48,48,48,48,2,2
1768474920,46,56,46,56,48,61,48,58,48,58,48,58,56,35,34
1768474980,56,65,55,60,58,72,58,61,63,65,58,60,60,213,247
1768475040,60,61,49,52,61,74,54,54,60,61,52,52,60,501,699
1768475100,52,52,43,43,54,56,45,46,52,54,44,46,49,320,460
1768475160,43,50,40,44,46,53,44,45,43,49,43,45,46,317,646
1768475220,44,46,34,35,45,57,38,38,44,46,35,38,43,207,717
1768475280,35,36,13,17,38,47,20,20,35,39,14,20,31,196,777
1768475340,17,26,13,26,20,39,19,30,17,39,16,25,23,208,860
1768475400,26,27,13,13,30,32,16,16,26,29,14,14,24,173,867
1768475460,13,13,7,8,16,26,8,13,16,16,8,9,11,240,932
1768475520,8,8,7,7,13,13,8,9,8,9,7,7,8,103,1033
1768475580,7,7,5,5,9,13,6,6,7,9,6,6,7,410,1442
1768475640,5,5,0,0,6,8,1,1,5,7,1,1,3,309,1664
1768475700,0,0,0,0,1,1,1,1,,,,,,0,1664
