end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769040960,1,37,1,37,100,100,32,41,73,73,32,32,33,113,102
1769041020,37,45,25,31,41,50,30,35,39,47,28,31,36,912,678
1769041080,31,31,20,25,35,35,22,26,30,30,22,26,25,1579,1860
1769041140,25,60,23,60,26,65,25,64,25,61,23,60,36,3684,3356
1769041200,60,67,57,58,64,69,60,61,62,67,57,60,63,2291,3886
1769041260,58,68,57,67,61,70,58,70,59,70,58,67,63,1298,3926
1769041320,67,67,48,52,70,70,51,53,66,66,50,53,60,433,4009
1769041380,52,76,48,76,53,89,52,77,53,88,51,74,79,3847,7309
1769041440,76,84,73,84,77,85,74,85,77,84,73,84,76,1164,7117
1769041500,84,90,82,90,85,92,83,92,84,92,84,92,87,872,7327
1769041560,90,96,90,95,92,97,91,97,91,97,91,97,94,1402,7990
1769041620,95,98,95,98,97,99,97,99,97,99,96,99,98,2689,10177
1769041680,98,99,98,99,99,100,99,100,99,99,98,99,99,1755,10334
1769041740,99,99,98,99,100,100,100,100,99,99,98,98,99,1786,10102
1769041800,99,99,99,99,100,100,100,100,99,99,99,99,99,178,10067
