end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771900260,0,62,0,57,99,99,45,58,50,63,41,57,56,2505,1613
1771900320,57,59,49,58,58,60,52,59,57,60,49,59,53,7984,7340
1771900380,58,85,58,82,59,88,59,83,59,88,59,82,80,16638,17917
1771900440,82,85,66,69,83,87,68,70,83,87,67,70,79,13706,24373
1771900500,69,69,57,68,70,70,59,69,69,70,59,69,64,6416,24071
1771900560,68,68,41,45,69,69,43,47,69,69,42,44,50,8274,22618
1771900620,45,45,37,42,47,48,38,43,47,47,37,43,42,4490,22905
1771900680,42,42,17,23,43,44,19,25,42,42,17,23,27,22529,27508
1771900740,23,40,22,34,25,43,25,37,25,43,24,37,38,13867,34008
1771900800,34,44,33,38,37,46,34,40,34,46,34,40,43,19619,44438
1771900860,38,39,6,11,40,43,12,12,39,39,6,12,16,21502,37496
1771900920,11,13,7,11,12,18,8,12,12,18,8,11,12,18039,38597
1771900980,11,11,1,2,12,12,3,3,12,12,2,2,6,11550,40983
1771901040,2,2,0,0,3,3,1,1,2,2,1,1,1,14618,48639
1771901100,0,0,0,0,1,1,1,1,1,1,1,1,1,906,49201
