end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773131460,1,53,1,53,100,100,46,54,48,54,46,54,49,6069,4918
1773131520,53,69,53,61,54,70,54,63,54,70,53,63,64,6476,8485
1773131580,61,68,58,64,63,69,61,65,63,68,58,64,65,5244,12588
1773131640,64,69,60,63,65,71,61,65,64,71,61,63,66,8715,19672
1773131700,63,83,63,71,65,85,65,73,65,85,65,71,78,14815,30925
1773131760,71,86,71,83,73,87,72,84,72,87,71,84,79,5622,34088
1773131820,83,85,76,76,84,90,77,77,84,90,77,77,86,12262,38764
1773131880,76,78,60,74,77,79,61,75,77,78,61,73,70,8765,37511
1773131940,74,76,67,75,75,77,69,76,75,77,67,76,73,8712,38601
1773132000,75,92,75,89,76,93,76,90,76,92,76,90,89,11402,41512
1773132060,89,95,85,94,90,96,86,95,90,96,85,95,89,8329,42755
1773132120,94,98,93,98,95,99,94,99,94,99,93,99,95,14045,50270
1773132180,98,99,97,99,99,100,98,100,99,99,97,99,98,27299,48485
1773132240,99,99,98,99,100,100,99,100,99,99,98,99,99,9329,51409
1773132300,99,99,99,99,100,100,100,100,99,99,99,99,99,3690,54171
