end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768380360,0,56,0,56,91,91,56,58,57,57,50,57,54,74,57
1768380420,56,56,47,47,58,58,48,52,56,58,47,52,50,123,129
1768380480,47,51,39,43,52,52,44,44,51,51,39,42,44,120,226
1768380540,43,45,27,40,44,52,37,41,44,45,27,40,34,714,854
1768380600,40,40,29,29,41,42,31,32,41,42,30,30,37,200,959
1768380660,29,29,21,22,32,33,25,25,32,32,22,25,25,283,1022
1768380720,22,31,22,26,25,35,25,27,25,35,25,26,28,836,1310
1768380780,26,27,14,23,27,30,25,26,27,28,14,26,18,801,1894
1768380840,23,31,22,30,26,42,24,32,25,42,24,31,34,714,2198
1768380900,30,30,11,11,32,32,12,12,23,23,11,11,18,401,2368
1768380960,11,18,8,18,12,20,9,19,13,19,8,17,12,792,2764
1768381020,18,28,10,10,19,40,12,12,18,32,11,12,21,472,2955
1768381080,10,12,7,7,12,17,8,8,12,16,7,7,8,871,3553
1768381140,7,7,0,0,8,25,1,1,8,8,1,1,3,663,3830
1768381200,0,0,0,0,1,1,1,1,,,,,,0,3830
