end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770405360,0,54,0,52,55,55,49,55,55,55,46,52,53,417,399
1770405420,52,54,39,39,55,55,40,40,54,55,40,40,48,2787,1953
1770405480,39,43,32,37,40,46,34,41,39,43,33,37,39,3199,3543
1770405540,37,49,30,41,41,52,34,44,42,51,33,45,42,1424,4535
1770405600,41,64,38,63,44,65,41,65,44,65,41,65,54,2152,4652
1770405660,63,87,61,87,65,88,62,88,65,88,61,87,80,6270,6900
1770405720,87,87,66,75,88,90,70,78,87,87,68,75,78,4389,8812
1770405780,75,90,58,90,78,92,72,92,76,92,58,91,76,6512,12217
1770405840,90,94,87,93,92,95,90,95,90,95,88,94,91,3964,14313
1770405900,93,98,93,98,95,99,94,99,95,98,93,98,96,4954,16971
1770405960,98,99,96,99,99,100,98,100,99,99,97,99,98,5471,21709
1770406020,99,99,89,99,100,100,99,100,99,99,89,99,98,6281,26160
1770406080,99,99,98,99,100,100,99,100,99,99,98,99,99,3377,28587
1770406140,99,99,76,99,100,100,99,100,99,99,79,99,92,6280,33849
1770406200,99,99,99,99,100,100,100,100,99,99,99,99,99,3337,37186
