end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771370160,1,64,1,60,100,100,52,64,53,66,51,64,61,5172,3087
1771370220,60,82,56,81,64,83,59,83,64,82,56,81,68,6573,7553
1771370280,81,88,81,88,83,89,82,89,82,89,82,88,86,8454,13313
1771370340,88,89,85,86,89,90,87,87,88,90,86,86,88,7802,19408
1771370400,86,91,86,88,87,92,87,89,86,92,86,88,88,6400,25282
1771370460,88,91,87,90,89,92,88,91,88,92,87,90,90,7677,30565
1771370520,90,94,90,94,91,95,91,95,91,95,91,94,93,5154,33011
1771370580,94,97,92,96,95,98,95,97,95,98,93,97,96,11750,42794
1771370640,96,96,92,93,97,97,93,95,97,97,93,93,95,7424,48593
1771370700,93,94,90,94,95,96,91,95,93,96,90,94,92,6255,52311
1771370760,94,96,93,95,95,97,94,97,95,97,93,95,96,5627,52834
1771370820,95,99,94,99,97,100,97,100,97,99,95,99,98,8789,54865
1771370880,99,99,88,92,100,100,89,93,99,99,88,92,96,51268,65489
1771370940,92,96,72,72,93,97,73,73,93,97,72,73,88,18541,67671
1771371000,72,99,70,99,73,100,73,100,73,99,70,99,92,17623,69689
