end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767947460,0,53,0,53,63,63,54,54,54,54,53,53,54,4,2
1767947520,53,56,25,28,54,60,29,29,54,59,29,29,41,445,184
1767947580,28,30,8,12,29,37,11,14,28,30,10,11,27,1390,1114
1767947640,12,21,12,18,14,26,14,26,15,22,15,22,17,377,983
1767947700,18,22,18,20,26,27,20,24,18,26,18,24,25,105,1081
1767947760,20,26,19,25,24,43,24,26,20,42,20,26,29,290,1232
1767947820,25,29,12,12,26,33,16,16,30,33,19,19,26,224,1261
1767947880,12,12,2,3,16,16,5,6,16,16,5,5,10,180,1234
1767947940,3,5,0,1,6,10,2,3,4,7,1,1,2,1338,2052
1767948000,1,2,0,0,3,3,2,2,2,3,1,3,2,487,2097
1767948060,0,1,0,0,2,3,1,2,2,3,1,2,2,1053,2584
1767948120,0,0,0,0,2,2,1,2,1,2,1,2,1,120,2665
1767948180,0,0,0,0,2,2,1,1,,,,,,0,2665
1767948240,0,0,0,0,1,1,1,1,,,,,,0,2665
1767948300,0,0,0,0,1,1,1,1,,,,,,0,2665
