end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767780060,51,51,1,27,100,100,5,31,51,51,1,29,26,61,36
1767780120,27,27,2,18,31,34,20,20,32,32,21,23,25,140,165
1767780180,18,23,2,23,20,28,20,25,20,27,20,25,23,219,310
1767780240,23,55,21,55,25,59,24,59,25,57,24,57,36,601,449
1767780300,55,55,36,50,59,70,50,52,59,59,47,52,53,372,597
1767780360,50,59,40,56,52,63,51,60,52,62,47,60,56,495,760
1767780420,56,64,47,62,60,66,50,64,58,65,50,64,57,316,848
1767780480,62,81,58,76,64,83,64,78,64,80,64,78,73,388,1010
1767780540,76,81,70,71,78,85,72,72,79,84,71,71,77,541,1367
1767780600,71,86,71,84,72,91,72,86,72,86,71,86,78,133,1446
1767780660,84,86,47,77,86,98,60,80,86,88,59,81,68,1037,1942
1767780720,77,95,77,94,80,99,80,95,83,96,81,96,91,748,2463
1767780780,94,98,93,98,95,100,94,100,94,99,93,99,96,619,3022
1767780840,98,99,98,99,100,100,100,100,99,99,99,99,99,36,2986
1767780900,99,99,99,99,100,100,100,100,,,,,,0,2986
