end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773818160,0,70,0,55,99,99,56,56,50,84,50,55,68,13686,8832
1773818220,55,55,45,46,56,56,46,47,55,56,45,48,50,10511,14811
1773818280,46,50,31,50,47,51,32,51,46,51,31,51,43,9967,18131
1773818340,50,56,42,43,51,57,44,44,51,57,42,44,50,9770,21129
1773818400,43,44,31,31,44,45,32,32,44,44,31,31,36,6946,23376
1773818460,31,31,19,19,32,32,20,20,31,31,19,20,26,12652,28181
1773818520,19,19,15,16,20,21,17,18,20,21,15,18,18,9455,32338
1773818580,16,21,9,10,18,22,10,11,17,22,9,11,16,12808,38493
1773818640,10,14,9,11,11,15,11,13,11,15,9,11,11,8785,39004
1773818700,11,28,6,24,13,29,8,25,13,29,6,26,13,17213,44168
1773818760,24,24,8,9,25,26,9,10,24,26,9,9,19,25247,48290
1773818820,9,9,2,2,10,10,2,2,9,10,2,2,5,19569,54519
1773818880,2,3,0,0,2,3,1,1,2,3,0,1,1,18610,59408
1773818940,0,1,0,0,1,2,0,0,1,1,0,0,1,11721,68876
1773819000,0,0,0,0,0,1,0,1,0,1,0,1,1,13679,73435
