end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766082660,5,5,5,5,100,100,95,95,,,,,,0,0
1766082720,5,61,5,46,95,95,81,82,,,,,,0,0
1766082780,46,65,5,65,82,95,69,95,95,95,95,95,95,3,3
1766082840,65,65,65,65,95,95,67,95,,,,,,0,3
1766082900,65,65,5,55,95,95,61,74,95,95,61,61,86,8,9
1766082960,55,64,55,64,74,95,63,89,,,,,,0,9
1766083020,64,80,64,80,89,95,76,84,,,,,,0,9
1766083080,80,90,5,87,84,100,84,90,90,90,90,90,90,7,9
1766083140,87,92,75,92,90,100,90,100,90,98,90,98,95,132,141
1766083200,92,93,90,90,100,100,96,100,,,,,,0,141
1766083260,90,94,90,94,100,100,100,100,,,,,,0,141
1766083320,94,94,90,94,100,100,95,100,94,94,94,94,94,20,141
1766083380,94,94,94,94,100,100,100,100,,,,,,0,141
1766083440,94,98,94,98,100,100,100,100,,,,,,0,141
1766083500,98,98,98,98,100,100,100,100,,,,,,0,141
