end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769544060,20,45,20,44,100,100,45,48,48,48,41,47,47,99,98
1769544120,44,59,44,57,48,60,45,59,44,60,44,59,54,1795,1131
1769544180,57,71,55,71,59,73,59,73,57,72,57,71,66,2008,1885
1769544240,71,84,71,84,73,86,73,85,71,85,71,85,77,1060,2518
1769544300,84,87,80,82,85,88,81,84,85,88,81,82,85,3214,4072
1769544360,82,87,82,86,84,89,84,88,84,89,82,88,85,1554,3826
1769544420,86,86,72,72,88,88,73,73,88,88,74,74,81,1268,3906
1769544480,72,89,71,85,73,90,73,86,73,90,72,86,84,2830,5504
1769544540,85,92,68,92,86,93,77,93,86,93,70,92,84,4194,6659
1769544600,92,98,89,98,93,100,93,100,92,99,89,98,97,9810,11167
1769544660,98,99,98,98,100,100,99,100,98,99,98,98,98,2293,11173
1769544720,98,99,98,99,100,100,100,100,99,99,99,99,99,307,11477
1769544780,99,99,99,99,100,100,100,100,99,99,99,99,99,9,11486
1769544840,99,99,99,99,100,100,100,100,99,99,99,99,99,103,11589
1769544900,99,99,99,99,100,100,100,100,,,,,,0,11589
