end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773623760,0,69,0,58,99,99,49,59,50,70,49,59,59,8956,5628
1773623820,58,79,56,76,59,83,58,78,59,83,56,76,72,10135,10404
1773623880,76,77,56,61,78,78,61,62,77,77,56,61,65,8457,14465
1773623940,61,71,58,71,62,72,60,72,62,72,58,72,63,5009,15490
1773624000,71,89,71,89,72,91,72,91,72,91,72,91,83,7052,18051
1773624060,89,94,85,93,91,95,87,94,89,95,85,94,91,16312,24368
1773624120,93,95,92,93,94,96,94,94,93,96,92,93,94,7326,27514
1773624180,93,96,93,95,94,97,94,96,94,97,93,96,95,10046,30947
1773624240,95,99,95,99,96,100,96,100,96,99,95,99,98,18333,35236
1773624300,99,99,98,99,100,100,99,100,99,99,98,99,99,5390,38768
1773624360,99,99,98,99,100,100,100,100,99,99,98,99,99,7175,44355
1773624420,99,99,99,99,100,100,100,100,99,99,99,99,99,4262,48129
1773624480,99,99,99,99,100,100,100,100,99,99,99,99,99,5066,52706
1773624540,99,99,99,99,100,100,100,100,99,99,99,99,99,111,52803
1773624600,99,99,99,99,100,100,100,100,99,99,99,99,99,281,53063
