end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766087160,5,42,5,31,100,100,38,38,39,39,39,39,39,3,3
1766087220,31,46,29,40,38,53,35,47,37,41,37,41,38,50,33
1766087280,40,45,5,24,47,51,22,31,32,32,27,27,29,32,44
1766087340,24,35,18,21,31,41,24,27,27,27,27,27,27,29,54
1766087400,21,60,21,48,27,66,27,55,53,53,53,53,53,10,64
1766087460,48,52,36,36,55,59,43,43,50,50,42,42,47,14,72
1766087520,36,45,5,21,43,51,26,27,,,,,,0,72
1766087580,21,24,5,23,27,31,18,28,,,,,,0,72
1766087640,23,42,20,32,28,48,25,39,,,,,,0,72
1766087700,32,56,20,51,39,62,27,56,,,,,,0,72
1766087760,51,51,5,20,56,56,25,26,40,49,27,27,40,11,72
1766087820,20,22,3,6,26,28,9,12,26,26,5,12,18,26,90
1766087880,6,9,6,6,12,12,7,12,12,12,7,12,10,18,97
1766087940,6,6,1,6,12,12,7,12,12,12,6,12,10,37,122
1766088000,6,6,0,0,12,95,12,95,12,12,6,6,6,51,134
