end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767161760,1,50,1,50,100,100,53,56,50,50,50,50,50,15,15
1767161820,50,50,30,30,56,57,35,56,50,56,35,35,49,21,34
1767161880,30,36,2,8,56,56,25,34,30,56,6,15,25,132,144
1767161940,8,17,8,17,34,35,34,34,16,34,16,34,23,75,191
1767162000,17,20,16,20,34,34,32,33,17,32,16,32,19,280,426
1767162060,20,45,20,37,33,61,33,55,33,61,33,45,42,90,442
1767162120,37,37,33,33,55,55,48,48,37,37,33,33,35,74,417
1767162180,33,55,23,41,48,69,45,69,33,69,33,69,47,271,589
1767162240,41,75,41,59,69,80,69,80,69,75,54,59,69,96,611
1767162300,59,69,11,44,80,80,62,72,67,69,42,42,61,53,612
1767162360,44,51,44,51,72,73,68,68,72,72,69,69,71,20,630
1767162420,51,65,42,65,68,80,66,78,50,78,43,78,68,61,610
1767162480,65,80,1,1,78,85,7,7,78,82,1,1,77,487,627
1767162540,1,37,0,8,7,91,7,91,7,91,1,5,34,107,688
1767162600,8,99,0,99,91,100,90,100,8,95,8,90,65,756,1177
