end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766195160,40,79,40,79,100,100,75,83,,,,,,0,0
1766195220,79,79,61,62,83,89,67,67,,,,,,0,0
1766195280,62,87,62,85,67,95,67,88,67,85,67,85,76,93,77
1766195340,85,85,72,78,88,94,82,82,,,,,,0,77
1766195400,78,78,71,72,82,87,75,82,72,76,72,76,75,34,83
1766195460,72,72,72,72,82,89,80,82,,,,,,0,83
1766195520,72,72,72,72,82,92,82,88,,,,,,0,83
1766195580,72,78,57,77,88,92,75,83,77,78,75,75,77,69,139
1766195640,77,78,72,75,83,86,78,78,,,,,,0,139
1766195700,75,84,72,81,78,90,78,90,77,77,77,77,77,12,151
1766195760,81,89,72,72,90,95,90,94,,,,,,0,151
1766195820,72,81,61,67,94,95,71,71,,,,,,0,151
1766195880,67,75,67,71,71,100,71,83,71,85,71,85,84,118,269
1766195940,71,71,0,0,83,100,83,100,83,83,83,83,83,12,269
1766196000,0,71,0,71,100,100,100,100,,,,,,0,269
