end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767145560,59,59,0,51,100,100,78,78,,,,,,0,0
1767145620,51,54,0,50,78,100,68,69,50,53,50,52,51,37,37
1767145680,50,54,47,53,69,97,61,61,,,,,,0,37
1767145740,53,60,47,58,61,99,53,75,53,68,53,68,56,130,150
1767145800,58,65,47,47,75,80,65,65,73,73,62,62,72,150,178
1767145860,47,49,7,8,65,97,26,29,47,47,31,31,38,11,184
1767145920,8,49,1,49,29,99,28,57,46,46,46,46,46,8,184
1767145980,49,55,1,3,57,97,22,29,55,55,55,55,55,5,189
1767146040,3,25,0,25,29,65,17,40,7,14,7,14,9,29,209
1767146100,25,27,3,3,40,65,20,20,19,19,10,16,15,65,273
1767146160,3,14,3,3,20,20,10,12,4,13,4,13,5,55,318
1767146220,3,3,0,0,12,15,9,11,11,11,3,3,8,13,310
1767146280,0,0,0,0,11,65,11,17,,,,,,0,310
1767146340,0,0,0,0,17,65,17,65,,,,,,0,310
1767146400,0,0,0,0,65,100,1,100,1,1,1,1,1,98,228
