end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767986160,50,57,0,52,100,100,50,54,50,57,10,56,54,237,234
1767986220,52,52,15,22,54,54,18,23,52,52,16,23,26,2782,2048
1767986280,22,23,10,19,23,24,12,20,23,23,11,18,19,800,2539
1767986340,19,26,18,20,20,30,20,22,20,26,19,20,22,665,2827
1767986400,20,26,20,22,22,30,22,24,22,27,22,27,24,1043,3797
1767986460,22,22,7,9,24,24,10,11,23,23,8,12,13,1999,4544
1767986520,9,9,4,8,11,11,8,10,9,11,5,8,9,1691,4970
1767986580,8,11,1,7,10,12,5,8,10,11,1,5,5,1588,5151
1767986640,7,7,3,5,8,9,5,6,7,7,4,5,6,412,5030
1767986700,5,10,4,5,6,11,6,7,6,11,5,8,7,220,5113
1767986760,5,5,1,3,7,7,2,4,6,6,1,2,3,1422,5252
1767986820,3,3,0,0,4,4,1,1,3,3,1,1,1,2296,7284
1767986880,0,0,0,0,1,1,1,1,1,1,1,1,1,2504,7400
1767986940,0,0,0,0,1,1,1,1,1,1,1,1,1,20,7420
1767987000,0,0,0,0,1,1,1,1,1,1,1,1,1,110,7530
