end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767066360,0,57,0,57,100,100,49,63,59,59,50,50,53,33,22
1767066420,57,79,56,67,63,86,62,79,62,86,62,71,71,284,116
1767066480,67,84,38,81,79,95,50,83,67,84,50,84,67,636,375
1767066540,81,85,68,79,83,89,76,82,83,85,78,82,83,286,394
1767066600,79,82,74,82,82,100,80,85,77,84,77,83,81,151,356
1767066660,82,83,70,73,85,86,75,75,78,78,76,76,77,39,356
1767066720,73,82,67,82,75,86,75,85,76,85,76,85,82,350,656
1767066780,82,92,73,89,85,98,85,90,85,92,85,90,89,448,451
1767066840,89,96,89,96,90,100,90,97,90,96,90,96,94,98,373
1767066900,96,96,88,94,97,100,91,96,96,96,91,95,95,279,438
1767066960,94,98,94,98,96,100,96,100,96,98,96,98,98,23,438
1767067020,98,99,98,99,100,100,100,100,98,98,98,98,98,2,436
1767067080,99,99,99,99,100,100,100,100,,,,,,0,436
1767067140,99,99,75,75,100,100,98,98,98,98,98,98,98,40,436
1767067200,75,99,75,99,98,100,98,100,98,98,98,98,98,10,436
