end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769639460,1,55,1,49,100,100,48,52,55,58,47,48,53,1478,921
1769639520,49,60,49,52,52,63,52,54,52,61,51,52,57,794,1239
1769639580,52,53,50,51,54,55,51,54,54,55,50,51,52,1851,2481
1769639640,51,54,45,51,54,55,51,52,54,55,45,51,51,847,2916
1769639700,51,51,34,37,52,54,38,38,52,52,34,38,41,1676,3853
1769639760,37,37,21,24,38,38,24,26,36,36,21,26,27,1864,4510
1769639820,24,32,17,30,26,35,22,32,24,35,17,33,26,2010,5315
1769639880,30,30,15,24,32,38,20,27,32,38,19,24,28,4219,7207
1769639940,24,24,12,18,27,27,17,20,25,25,12,18,20,2333,7486
1769640000,18,18,13,13,20,20,16,16,20,20,13,16,16,632,7736
1769640060,13,16,5,10,16,18,7,12,16,16,6,12,9,3125,9061
1769640120,10,18,6,12,12,40,12,19,10,40,6,12,18,4224,9338
1769640180,12,12,2,4,19,22,3,5,12,22,2,5,9,9058,15496
1769640240,4,4,0,0,5,5,1,1,5,5,1,1,2,3343,17955
1769640300,0,1,0,0,1,2,1,1,1,2,1,1,1,2586,18570
