end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772390760,1,59,1,59,100,100,48,60,50,61,47,60,54,5461,4095
1772390820,59,66,50,59,60,67,52,60,60,66,50,60,56,4327,7092
1772390880,59,61,45,48,60,63,47,51,60,63,45,53,55,8196,10867
1772390940,48,59,48,58,51,62,51,60,50,61,48,60,56,4336,13301
1772391000,58,59,46,52,60,61,47,55,60,61,47,55,54,3870,14553
1772391060,52,56,39,41,55,57,41,44,52,57,40,44,48,9213,16619
1772391120,41,55,41,55,44,57,44,57,41,57,41,57,50,6973,19907
1772391180,55,56,41,41,57,58,42,42,56,58,41,41,52,2370,20753
1772391240,41,46,34,45,42,48,39,48,41,48,34,48,40,6193,19119
1772391300,45,47,10,13,48,49,11,14,45,49,10,14,17,27602,31317
1772391360,13,14,5,14,14,16,6,16,14,16,5,16,9,23192,38538
1772391420,14,22,13,16,16,24,16,18,16,23,13,18,19,9039,40733
1772391480,16,16,5,6,18,18,7,7,18,18,5,6,10,9825,46050
1772391540,6,6,0,0,7,7,1,1,7,7,1,1,2,23630,58384
1772391600,0,0,0,0,1,1,1,1,1,1,1,1,1,7365,61721
