end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769250660,2,48,2,46,100,100,36,47,46,50,32,35,37,461,442
1769250720,46,46,35,41,47,47,39,42,46,46,35,41,41,454,876
1769250780,41,42,41,41,42,43,42,43,42,43,41,41,42,44,888
1769250840,41,60,41,49,43,68,43,52,43,68,43,52,50,412,1066
1769250900,49,49,32,39,52,52,43,43,49,49,32,32,36,1117,2122
1769250960,39,60,32,59,43,65,42,62,39,65,32,58,46,1286,2474
1769251020,59,64,59,62,62,65,62,65,62,65,62,62,64,551,2628
1769251080,62,64,48,64,65,66,62,66,62,65,62,65,64,145,2709
1769251140,64,66,64,66,66,69,66,68,67,68,67,68,68,120,2801
1769251200,66,68,18,30,68,69,31,32,68,69,18,30,39,632,3030
1769251260,30,30,13,18,32,32,16,19,30,30,15,19,24,1173,2954
1769251320,18,24,1,2,19,30,3,3,18,30,2,2,5,1687,3455
1769251380,2,4,1,4,3,5,3,5,2,5,2,5,3,1727,4019
1769251440,4,4,2,2,5,6,3,3,5,5,2,2,4,175,4081
1769251500,2,2,0,0,3,3,1,1,3,3,1,1,2,160,4215
