end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773182760,0,52,0,32,99,99,32,33,45,52,31,34,40,8064,5419
1773182820,32,49,29,49,33,50,30,50,33,50,29,50,40,13130,15567
1773182880,49,53,45,48,50,54,48,49,50,54,45,48,50,8638,16215
1773182940,48,56,46,56,49,58,47,57,49,58,46,55,50,5727,19050
1773183000,56,73,51,67,57,74,52,68,57,74,51,67,66,19346,30372
1773183060,67,67,54,56,68,68,56,58,67,68,55,57,59,8933,31341
1773183120,56,74,55,72,58,77,58,74,56,76,55,73,65,8785,31138
1773183180,72,85,72,85,74,86,74,86,72,86,72,85,82,13134,39013
1773183240,85,89,60,61,86,90,61,63,85,90,60,61,80,11136,39685
1773183300,61,80,61,80,63,82,63,82,63,82,63,80,74,7572,40265
1773183360,80,91,77,88,82,92,78,89,82,92,77,88,84,11372,41888
1773183420,88,88,82,86,89,89,84,88,88,88,83,88,86,6336,42679
1773183480,86,90,66,80,88,91,67,81,89,91,67,81,82,14080,45300
1773183540,80,98,77,97,81,99,79,98,80,99,77,98,94,25333,54157
1773183600,97,99,97,99,98,100,98,100,97,99,97,99,99,16881,64801
