end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773026160,0,66,0,53,99,99,48,54,48,67,48,53,59,13117,9089
1773026220,53,60,47,52,54,62,50,55,54,61,47,55,55,9928,12429
1773026280,52,66,49,54,55,70,52,55,55,69,50,54,60,14958,18006
1773026340,54,68,52,64,55,70,55,68,54,69,52,67,61,6777,21582
1773026400,64,90,64,88,68,91,67,90,64,91,64,88,83,12367,26709
1773026460,88,90,37,38,90,91,38,40,90,91,37,38,58,14149,24291
1773026520,38,39,24,24,40,40,26,26,40,40,24,25,34,6732,24190
1773026580,24,27,14,14,26,29,15,15,24,29,14,14,21,8070,27949
1773026640,14,18,5,7,15,19,6,9,14,19,5,9,10,12327,28854
1773026700,7,8,3,5,9,9,5,6,7,9,3,5,6,14839,33522
1773026760,5,6,2,4,6,7,3,5,4,7,2,4,4,20320,45585
1773026820,4,8,1,1,5,10,2,2,5,9,2,2,4,29693,65324
1773026880,1,1,0,0,2,2,1,1,1,2,1,1,1,14827,69518
1773026940,0,0,0,0,1,1,1,1,1,1,1,1,1,29256,92754
1773027000,0,0,0,0,1,1,1,1,1,1,1,1,1,2902,95365
