end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768920360,0,50,0,27,99,99,30,30,50,55,40,45,52,15,14
1768920420,27,28,16,20,30,42,19,25,30,30,17,25,22,435,390
1768920480,20,24,9,9,25,32,10,10,24,24,9,9,13,165,528
1768920540,9,9,6,6,10,16,7,7,9,12,6,7,9,414,781
1768920600,6,6,4,5,7,16,5,8,7,11,5,11,8,418,1129
1768920660,5,5,4,5,8,13,6,10,8,10,8,8,9,216,1340
1768920720,5,14,5,8,10,29,10,14,10,24,10,16,15,366,1656
1768920780,8,11,5,11,14,23,6,12,10,15,5,11,8,347,1687
1768920840,11,11,4,4,12,12,5,5,11,11,4,4,5,85,1765
1768920900,4,4,1,2,5,5,2,3,4,4,1,2,3,468,1935
1768920960,2,3,1,2,3,11,3,5,2,10,1,5,4,459,2370
1768921020,2,2,1,1,5,6,2,3,5,5,2,2,2,241,2407
1768921080,1,1,0,0,3,3,1,1,1,3,1,1,1,750,3061
1768921140,0,2,0,0,1,5,1,1,1,4,1,3,1,939,3948
1768921200,0,0,0,0,1,12,1,1,1,11,1,11,6,329,4277
