end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772164860,0,51,0,50,99,99,39,52,50,53,38,52,45,11279,6414
1772164920,50,55,44,54,52,57,45,55,53,57,44,55,54,15290,16264
1772164980,54,57,48,48,55,58,49,49,55,58,48,48,55,7962,18569
1772165040,48,92,45,92,49,94,46,93,48,93,45,92,83,26938,23257
1772165100,92,94,76,88,93,95,77,89,92,94,76,87,87,18293,28454
1772165160,88,90,79,83,89,91,80,85,88,91,79,83,87,10773,31678
1772165220,83,87,81,84,85,89,83,85,85,88,81,86,84,10197,35296
1772165280,84,87,68,79,85,88,69,80,84,87,68,79,80,15921,36069
1772165340,79,87,78,85,80,90,80,86,79,90,78,86,84,15675,40188
1772165400,85,95,85,95,86,97,86,96,86,97,85,95,94,12401,44211
1772165460,95,98,95,98,96,99,96,99,96,99,95,99,97,9499,49755
1772165520,98,99,98,99,99,100,99,100,99,99,98,99,99,12954,56882
1772165580,99,99,99,99,100,100,100,100,99,99,99,99,99,2980,56778
1772165640,99,99,99,99,100,100,100,100,99,99,99,99,99,233,56647
1772165700,99,99,99,99,100,100,100,100,99,99,99,99,99,93,56647
