end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770541260,1,57,1,41,100,100,45,45,45,64,43,43,48,1164,1074
1770541320,41,54,31,31,45,55,32,32,41,55,32,32,48,4980,4124
1770541380,31,33,25,30,32,38,28,32,31,32,25,32,30,2107,5228
1770541440,30,30,18,27,32,34,22,30,32,32,18,30,25,2401,6791
1770541500,27,28,20,23,30,30,23,24,24,30,21,24,25,1008,7402
1770541560,23,28,17,19,24,29,20,20,23,28,18,21,24,2338,8440
1770541620,19,26,17,21,20,28,20,23,20,28,18,22,25,2580,10175
1770541680,21,32,17,32,23,34,18,34,21,33,17,32,27,1688,10737
1770541740,32,54,25,28,34,56,28,32,34,56,26,28,45,10126,11126
1770541800,28,38,19,26,32,40,21,29,28,40,19,29,27,4734,11348
1770541860,26,27,12,13,29,29,13,15,26,27,12,13,18,4466,11741
1770541920,13,13,1,2,15,15,2,4,14,14,1,2,5,7526,13477
1770541980,2,3,0,0,4,4,1,1,2,3,1,1,1,3713,15631
1770542040,0,1,0,0,1,4,1,1,1,3,1,1,2,1953,16169
1770542100,0,0,0,0,1,3,1,1,1,3,1,3,2,2649,18584
