end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766118660,50,50,47,47,100,100,52,52,50,50,47,47,48,11,11
1766118720,47,60,0,60,52,100,52,65,,,,,,0,11
1766118780,60,71,0,63,65,100,63,68,74,75,74,75,74,34,38
1766118840,63,72,0,72,68,100,64,76,,,,,,0,38
1766118900,72,77,60,65,76,97,70,70,75,79,70,74,76,50,82
1766118960,65,68,0,64,70,80,68,68,,,,,,0,82
1766119020,64,64,0,44,68,100,49,49,,,,,,0,82
1766119080,44,54,0,54,49,100,41,59,41,48,41,41,42,13,83
1766119140,54,54,0,38,59,100,33,43,39,42,33,33,33,56,85
1766119200,38,44,0,42,43,100,38,47,,,,,,0,85
1766119260,42,49,0,40,47,100,43,45,,,,,,0,85
1766119320,40,40,0,26,45,100,25,27,30,33,22,22,24,14,89
1766119380,26,55,0,13,27,100,16,16,27,54,15,15,29,115,158
1766119440,13,13,0,0,16,100,16,23,,,,,,0,158
1766119500,0,0,0,0,23,75,23,75,23,75,23,75,49,2,159
