end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766329260,0,40,0,39,48,100,40,40,48,56,20,20,37,34,10
1766329320,39,44,24,30,40,51,35,35,40,44,31,34,40,93,16
1766329380,30,37,25,25,35,42,32,32,35,35,28,28,29,42,58
1766329440,25,34,16,16,32,42,19,19,35,40,25,25,33,99,42
1766329500,16,21,6,14,19,35,18,18,20,20,20,20,20,10,44
1766329560,14,14,4,11,18,27,12,15,14,14,11,11,12,40,77
1766329620,11,17,4,16,15,20,14,20,11,15,11,15,13,61,138
1766329680,16,16,1,13,20,29,11,17,12,16,12,16,14,34,163
1766329740,13,16,1,9,17,28,16,18,13,16,13,14,14,223,386
1766329800,9,12,2,2,18,28,12,12,10,10,8,8,9,184,570
1766329860,2,11,2,11,12,26,10,26,10,10,9,9,9,144,714
1766329920,11,11,1,1,26,27,10,10,11,11,9,9,10,98,812
1766329980,1,14,1,7,10,38,6,11,6,14,6,7,8,236,1016
1766330040,7,7,0,0,11,30,11,30,,,,,,0,1016
1766330100,0,0,0,0,30,30,8,8,,,,,,0,1016
