end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767243660,45,55,45,55,100,100,58,58,55,59,55,59,58,14,14
1767243720,55,73,55,73,58,80,58,77,60,76,60,76,70,205,219
1767243780,73,80,72,78,77,82,77,79,78,80,77,79,78,94,309
1767243840,78,88,78,87,79,91,79,89,79,88,79,88,83,144,345
1767243900,87,90,82,90,89,92,86,92,88,90,86,90,89,253,441
1767243960,90,92,90,92,92,100,92,95,92,95,91,95,93,206,628
1767244020,92,94,89,94,95,99,94,97,95,95,94,94,94,200,728
1767244080,94,98,89,97,97,99,97,99,97,98,97,98,98,35,713
1767244140,97,98,91,98,99,99,98,99,98,98,98,98,98,368,753
1767244200,98,98,97,97,99,99,99,99,97,97,97,97,97,50,753
1767244260,97,98,97,98,99,99,99,99,98,98,98,98,98,1,753
1767244320,98,98,98,98,99,99,99,99,99,99,99,99,99,99,753
1767244380,98,98,98,98,99,100,99,100,99,99,98,98,99,79,753
1767244440,98,99,98,99,100,100,100,100,,,,,,0,753
1767244500,99,99,99,99,100,100,100,100,,,,,,0,753
