end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767631560,0,31,0,31,55,55,34,34,43,43,19,34,23,37,30
1767631620,31,41,16,40,34,45,34,42,34,41,34,40,38,255,256
1767631680,40,42,29,33,42,48,34,34,40,42,33,33,36,167,314
1767631740,33,33,12,27,34,39,22,29,33,34,15,27,31,1433,1696
1767631800,27,32,24,31,29,35,25,33,27,32,24,32,30,788,2366
1767631860,31,36,24,32,33,41,30,33,36,36,30,33,33,588,2179
1767631920,32,56,24,51,33,68,33,53,33,68,30,54,45,1482,1886
1767631980,51,51,24,26,53,56,25,28,51,51,26,26,39,320,1876
1767632040,26,42,17,42,28,47,22,45,27,41,20,41,29,343,2072
1767632100,42,43,23,27,45,47,25,32,42,46,25,28,36,248,2174
1767632160,27,33,9,27,32,35,25,28,25,32,9,28,26,1225,2368
1767632220,27,38,13,24,28,41,14,26,27,38,14,18,23,280,2361
1767632280,24,28,5,5,26,34,6,6,17,25,5,5,14,333,2386
1767632340,5,30,2,3,6,65,3,15,5,65,2,3,26,600,2445
1767632400,3,3,1,1,15,25,2,2,3,25,1,2,7,732,2657
