end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767343560,48,48,33,33,100,100,57,57,48,57,48,48,48,51,51
1767343620,33,38,33,38,57,57,45,55,57,57,46,46,46,23,74
1767343680,38,38,38,38,55,55,49,54,,,,,,0,74
1767343740,38,38,27,27,54,55,36,36,38,44,38,38,43,29,79
1767343800,27,65,20,65,36,75,35,70,36,62,27,62,41,48,102
1767343860,65,72,44,55,70,75,68,68,66,72,52,55,65,102,124
1767343920,55,55,35,51,68,68,49,52,62,63,49,52,55,142,207
1767343980,51,57,51,57,52,74,52,58,52,74,52,57,62,51,255
1767344040,57,79,55,79,58,80,58,80,69,79,57,79,76,242,380
1767344100,79,86,35,35,80,90,39,39,80,86,35,35,77,2091,2429
1767344160,35,66,35,66,39,73,37,72,36,73,36,73,68,1106,3431
1767344220,66,84,66,84,72,90,72,85,72,84,72,84,79,699,4106
1767344280,84,96,84,93,85,98,85,94,85,98,85,94,95,164,4075
1767344340,93,99,93,99,94,100,94,100,94,99,94,99,98,142,4054
1767344400,99,99,99,99,100,100,100,100,99,99,99,99,99,152,4147
