end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765925160,44,44,10,39,100,100,40,40,44,44,44,44,44,100,100
1765925220,39,39,5,25,40,90,25,26,37,37,22,26,28,113,176
1765925280,25,25,5,9,26,31,13,28,25,26,14,26,25,464,628
1765925340,9,34,5,34,28,49,17,37,26,34,26,34,30,116,744
1765925400,34,34,9,20,37,50,20,25,32,32,32,32,32,28,772
1765925460,20,20,8,18,25,26,21,21,18,18,18,18,18,24,796
1765925520,18,19,5,19,21,23,19,21,,,,,,0,796
1765925580,19,23,5,23,21,25,21,25,21,25,21,22,22,93,889
1765925640,23,24,6,24,25,40,25,28,25,25,25,25,25,61,950
1765925700,24,26,5,9,28,40,13,13,26,26,26,26,26,1,951
1765925760,9,12,0,0,13,40,11,18,11,18,11,18,12,17,968
1765925820,0,2,0,0,18,30,8,8,,,,,,0,968
1765925880,0,0,0,0,8,8,2,4,,,,,,0,968
1765925940,0,0,0,0,4,30,4,30,,,,,,0,968
