end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773599460,0,83,0,83,99,99,42,84,50,83,42,83,67,12472,8616
1773599520,83,86,74,74,84,87,75,75,84,86,74,74,80,11897,16784
1773599580,74,85,70,72,75,86,71,75,75,86,70,72,80,11927,20993
1773599640,72,83,67,81,75,85,68,82,72,85,68,82,76,5390,21934
1773599700,81,82,68,69,82,83,70,70,82,83,68,70,75,5235,23457
1773599760,69,77,63,65,70,79,64,66,70,79,64,66,70,8401,22246
1773599820,65,79,65,76,66,81,66,77,66,81,66,77,74,5601,22691
1773599880,76,76,63,69,77,78,66,70,77,78,63,69,72,8940,23116
1773599940,69,69,59,66,70,71,60,67,69,71,59,67,65,4591,24789
1773600000,66,69,36,36,67,72,37,37,67,72,36,36,56,14841,29188
1773600060,36,57,36,51,37,58,37,52,36,58,36,52,51,16125,31451
1773600120,51,64,50,51,52,65,52,53,52,65,51,53,58,10176,34257
1773600180,51,54,33,35,53,57,35,36,51,56,33,35,46,8976,34223
1773600240,35,36,13,25,36,39,28,28,35,38,13,28,32,25879,36374
1773600300,25,27,0,0,28,49,1,1,27,42,1,1,3,32582,53990
