end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771083960,30,54,30,54,100,100,48,55,55,55,45,54,50,481,223
1771084020,54,67,52,65,55,68,55,67,55,68,55,65,64,3023,2434
1771084080,65,66,54,58,67,67,57,60,67,67,55,58,60,3622,4293
1771084140,58,60,51,55,60,63,55,56,58,62,51,57,57,5248,6247
1771084200,55,55,41,47,56,56,43,48,55,55,41,48,48,1921,6952
1771084260,47,53,43,51,48,55,45,53,48,54,43,51,50,2349,8240
1771084320,51,51,25,32,53,54,27,34,53,54,25,32,33,3844,9249
1771084380,32,40,25,25,34,41,28,28,32,41,25,25,35,3462,10979
1771084440,25,26,10,25,28,28,12,28,26,28,11,28,21,7459,11549
1771084500,25,26,14,14,28,28,15,15,28,28,16,16,23,2387,12852
1771084560,14,14,4,4,15,15,5,6,14,14,4,4,9,7219,14526
1771084620,4,45,4,14,6,47,5,15,4,47,4,13,21,10271,19418
1771084680,14,14,0,4,15,15,2,5,14,14,1,4,4,12413,25148
1771084740,4,5,1,1,5,7,2,2,4,6,1,1,3,7841,27728
1771084800,1,1,0,0,2,3,1,1,1,3,1,1,1,6469,30883
