end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772442060,0,54,0,54,50,55,41,55,47,54,27,54,45,11982,9536
1772442120,54,74,46,73,55,75,48,75,54,75,46,74,57,5876,11236
1772442180,73,75,47,47,75,76,48,48,74,75,47,48,63,14938,13769
1772442240,47,55,40,54,48,56,41,56,47,56,40,54,47,7895,14167
1772442300,54,64,47,47,56,65,48,48,53,65,47,48,58,6938,19507
1772442360,47,51,39,41,48,52,40,43,47,52,39,43,45,2593,20320
1772442420,41,50,37,50,43,51,38,51,42,51,37,51,44,1804,20934
1772442480,50,58,41,45,51,59,42,46,51,59,41,48,51,1083,21150
1772442540,45,53,44,53,46,54,46,54,45,54,44,54,49,1970,21638
1772442600,53,87,53,87,54,89,54,89,54,89,54,89,82,6781,23479
1772442660,87,97,87,94,89,98,88,95,88,98,87,94,95,8125,26605
1772442720,94,98,94,97,95,99,95,98,96,99,95,98,97,5793,28578
1772442780,97,98,97,98,98,99,98,99,98,99,97,99,98,9047,31349
1772442840,98,99,98,99,99,100,99,100,99,99,98,99,99,9195,35195
1772442900,99,99,99,99,100,100,100,100,99,99,99,99,99,632,35510
