end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770642060,48,54,37,37,100,100,43,51,52,85,38,52,54,486,361
1770642120,37,42,28,31,51,67,32,32,47,48,28,32,34,959,934
1770642180,31,35,22,24,32,36,26,27,31,35,25,25,30,1449,1313
1770642240,24,33,18,28,27,35,24,31,24,34,18,30,27,1762,2386
1770642300,28,28,15,16,31,31,17,17,29,29,16,17,19,3114,4857
1770642360,16,16,8,11,17,18,10,12,16,16,9,12,13,4185,8287
1770642420,11,22,11,14,12,25,12,16,13,23,11,16,17,4487,11317
1770642480,14,15,11,12,16,19,13,14,17,17,12,14,14,1967,12052
1770642540,12,25,11,19,14,26,13,22,12,26,12,22,18,5343,15080
1770642600,19,36,13,22,22,40,20,25,19,38,19,22,31,2511,15071
1770642660,22,23,14,16,25,27,15,20,22,25,15,16,17,2805,16847
1770642720,16,88,16,86,20,90,19,88,16,88,16,86,78,13806,12347
1770642780,86,97,70,96,88,98,76,98,88,98,76,98,88,15127,11240
1770642840,96,98,94,97,98,100,95,99,98,99,95,99,97,5928,14390
1770642900,97,99,97,99,99,100,99,100,99,99,99,99,99,3959,18077
