end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765479660,45,53,0,53,100,100,63,71,,,,,,0,0
1765479720,53,65,0,65,71,100,71,85,76,76,76,76,76,38,38
1765479780,65,65,0,65,85,95,69,73,,,,,,0,38
1765479840,65,65,65,65,73,95,73,76,,,,,,0,38
1765479900,65,65,65,65,76,95,67,67,,,,,,0,38
1765479960,65,65,0,31,67,95,51,51,65,65,65,65,65,170,208
1765480020,31,37,0,30,51,95,48,50,32,32,32,32,32,10,208
1765480080,30,53,0,42,50,95,50,61,,,,,,0,208
1765480140,42,42,0,21,61,95,37,39,,,,,,0,208
1765480200,21,49,0,49,39,95,39,68,44,44,44,44,44,20,208
1765480260,49,54,0,54,68,95,58,73,,,,,,0,208
1765480320,54,66,0,36,73,95,55,55,,,,,,0,208
1765480380,36,46,0,27,55,95,42,46,42,42,42,42,42,1,209
1765480440,27,58,0,58,46,95,41,85,57,57,57,57,57,111,209
1765480500,58,58,0,0,85,95,80,95,85,95,85,95,87,37,179
