end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766825160,0,51,0,41,51,100,49,49,51,51,51,51,51,25,25
1766825220,41,44,2,35,49,51,42,42,43,43,43,43,43,1,26
1766825280,35,35,2,25,42,51,19,33,27,27,20,20,20,50,76
1766825340,25,25,16,21,33,41,19,23,20,25,20,25,20,51,127
1766825400,21,24,5,24,23,25,23,25,21,23,21,23,22,113,240
1766825460,24,24,3,7,25,25,23,24,3,12,3,5,5,9,245
1766825520,7,7,5,5,24,25,20,20,7,20,7,20,18,6,250
1766825580,5,7,5,5,20,20,20,20,20,20,20,20,20,27,277
1766825640,5,12,5,12,20,26,10,25,10,25,10,25,22,89,314
1766825700,12,18,5,10,25,25,11,11,16,16,16,16,16,1,314
1766825760,10,10,5,5,11,11,8,9,10,10,8,9,9,177,379
1766825820,5,8,5,5,9,9,6,6,7,7,7,7,7,1,380
1766825880,5,9,5,8,6,10,6,10,5,10,5,5,8,128,413
1766825940,8,8,1,2,10,10,4,5,8,8,1,1,2,6,410
1766826000,2,2,0,0,5,5,1,5,1,1,1,1,1,159,410
