end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766723460,2,59,0,59,100,100,61,67,61,65,61,65,63,2,2
1766723520,59,84,47,73,67,100,67,79,67,84,67,84,80,4,3
1766723580,73,84,60,74,79,89,77,85,77,77,77,77,77,397,400
1766723640,74,90,64,87,85,95,84,89,90,90,77,77,78,19,402
1766723700,87,93,80,90,89,95,88,93,84,93,84,86,85,70,472
1766723760,90,90,86,88,93,96,93,96,89,95,87,95,88,77,549
1766723820,88,94,87,94,96,100,96,100,,,,,,0,549
1766723880,94,94,88,92,100,100,94,96,,,,,,0,549
1766723940,92,94,92,94,96,100,96,100,,,,,,0,549
1766724000,94,97,94,97,100,100,100,100,,,,,,0,549
1766724060,97,99,97,99,100,100,100,100,,,,,,0,549
1766724120,99,99,99,99,100,100,100,100,,,,,,0,549
1766724180,99,99,99,99,100,100,100,100,,,,,,0,549
1766724240,99,99,99,99,100,100,100,100,,,,,,0,549
1766724300,99,99,99,99,100,100,100,100,,,,,,0,549
