end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767578460,3,76,3,76,100,100,76,79,76,79,76,79,78,18,15
1767578520,76,80,76,80,79,84,79,82,79,82,79,80,80,189,174
1767578580,80,84,72,84,82,86,76,86,76,81,76,81,79,438,578
1767578640,84,84,73,75,86,86,76,76,84,84,78,78,82,313,891
1767578700,75,75,58,69,76,78,63,72,75,76,62,73,69,47,912
1767578760,69,82,69,80,72,85,72,83,82,85,79,82,83,319,1208
1767578820,80,80,36,39,83,83,40,41,76,77,39,42,51,808,1059
1767578880,39,46,3,16,41,49,18,20,41,46,17,17,31,1173,812
1767578940,16,21,10,13,20,22,14,14,18,21,12,13,16,881,1290
1767579000,13,19,13,14,14,21,14,17,16,20,14,15,16,493,1467
1767579060,14,23,9,13,17,25,13,17,14,22,11,12,16,780,1650
1767579120,13,32,13,29,17,34,17,33,20,34,20,32,27,211,1669
1767579180,29,42,21,38,33,44,25,42,29,42,24,38,30,249,1710
1767579240,38,40,14,26,42,43,20,29,38,41,15,25,30,233,1758
1767579300,26,26,0,0,29,40,1,1,20,21,1,1,2,667,1588
