end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769687160,0,52,0,42,80,80,32,46,25,52,25,45,44,380,332
1769687220,42,42,33,34,46,46,36,36,42,44,33,36,38,1038,1093
1769687280,34,43,34,38,36,45,36,43,36,44,36,43,41,1067,2064
1769687340,38,42,36,42,43,43,38,43,40,43,36,42,40,255,2285
1769687400,42,43,36,36,43,44,37,37,42,44,36,36,40,618,2715
1769687460,36,39,28,34,37,43,36,39,37,41,28,41,36,285,2947
1769687520,34,45,32,38,39,47,34,42,39,47,34,38,43,567,3395
1769687580,38,67,37,58,42,69,42,60,42,68,41,58,61,450,3504
1769687640,58,66,22,27,60,69,24,29,60,66,24,29,36,1035,4045
1769687700,27,37,16,37,29,40,18,40,35,35,16,34,28,272,4173
1769687760,37,45,21,43,40,71,37,48,37,46,23,46,43,370,4489
1769687820,43,68,31,65,48,72,40,72,43,72,34,72,66,1847,4399
1769687880,65,83,35,58,72,88,50,64,72,86,35,64,72,2433,4741
1769687940,58,94,57,87,64,95,63,94,58,95,57,87,83,705,4668
1769688000,87,97,80,97,94,99,90,99,94,99,81,97,97,1900,5606
