end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765494060,64,66,0,63,100,100,77,82,,,,,,0,0
1765494120,63,69,1,58,82,100,72,75,,,,,,0,0
1765494180,58,69,2,56,75,98,67,73,,,,,,0,0
1765494240,56,56,2,56,73,98,69,73,,,,,,0,0
1765494300,56,59,2,39,73,98,56,56,56,56,56,56,56,10,10
1765494360,39,69,39,69,56,98,56,87,60,70,60,67,63,146,143
1765494420,69,75,50,63,87,98,80,80,,,,,,0,143
1765494480,63,63,50,61,80,80,77,80,,,,,,0,143
1765494540,61,65,50,60,80,80,74,79,,,,,,0,143
1765494600,60,60,50,50,79,80,58,62,,,,,,0,143
1765494660,50,50,2,31,62,80,38,50,59,59,50,50,53,15,148
1765494720,31,76,2,76,50,80,50,80,,,,,,0,148
1765494780,76,91,2,91,80,98,80,98,80,80,80,80,80,143,103
1765494840,91,91,2,83,98,98,98,98,91,91,91,91,91,20,123
1765494900,83,83,4,4,98,100,98,100,,,,,,0,123
