end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768924860,1,70,1,69,100,100,72,73,73,73,68,70,69,56,56
1768924920,69,72,54,70,73,80,58,72,61,75,56,75,65,193,148
1768924980,70,72,59,72,72,75,64,74,70,72,62,70,68,364,295
1768925040,72,72,55,61,74,75,59,64,72,74,58,65,66,368,406
1768925100,61,61,57,60,64,65,61,63,62,64,57,60,60,264,613
1768925160,60,71,50,54,63,75,54,58,60,73,50,56,63,1101,1082
1768925220,54,54,28,51,58,61,35,55,51,53,34,52,45,615,1242
1768925280,51,60,49,49,55,67,50,53,55,62,49,49,55,776,1510
1768925340,49,49,18,26,53,59,27,27,49,59,18,26,42,1059,2092
1768925400,26,26,13,13,27,28,16,16,26,26,14,14,18,521,2292
1768925460,13,61,12,54,16,69,15,57,13,62,12,54,44,605,2420
1768925520,54,90,53,89,57,93,57,92,57,92,57,92,77,924,2761
1768925580,89,97,89,96,92,98,92,98,92,98,92,98,96,1453,2810
1768925640,96,96,78,94,98,99,96,99,99,99,91,99,94,1339,3182
1768925700,94,99,75,98,99,100,99,100,99,99,75,99,99,3877,6793
