end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773260160,1,52,1,42,100,100,42,44,52,52,40,44,44,6638,4744
1773260220,42,62,42,61,44,64,44,63,44,63,42,60,56,10583,10014
1773260280,61,72,60,62,63,78,62,64,62,78,61,62,69,8955,14327
1773260340,62,62,54,60,64,65,55,62,64,65,54,60,59,6683,16268
1773260400,60,77,60,76,62,78,62,78,62,78,62,78,73,4568,17549
1773260460,76,77,63,67,78,78,64,68,76,78,63,67,68,3286,18111
1773260520,67,68,52,53,68,70,53,54,69,69,52,54,60,3744,17392
1773260580,53,67,52,66,54,68,53,68,54,68,52,66,60,3034,17903
1773260640,66,83,64,70,68,85,67,72,68,84,64,72,79,6182,19268
1773260700,70,70,50,52,72,72,51,53,72,72,50,52,58,6406,19608
1773260760,52,60,19,32,53,61,20,36,53,60,19,32,38,13253,22429
1773260820,32,51,32,37,36,57,33,40,32,57,32,40,44,9204,24579
1773260880,37,39,8,9,39,40,10,10,38,40,8,10,20,19879,26607
1773260940,9,46,6,27,10,49,8,28,9,48,6,28,23,26730,34790
1773261000,27,27,0,0,28,29,1,1,27,29,1,1,6,27297,47539
