end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766610960,0,60,0,60,47,100,47,66,47,60,47,60,59,17,17
1766611020,60,60,47,60,66,66,50,61,60,60,53,55,59,23,40
1766611080,60,64,43,45,61,66,52,52,64,64,52,52,60,49,89
1766611140,45,51,22,49,52,60,43,53,45,47,45,47,45,24,89
1766611200,49,49,28,37,53,57,38,43,49,49,36,36,41,98,187
1766611260,37,40,33,37,43,48,42,46,40,46,34,36,37,296,422
1766611320,37,45,34,42,46,53,45,52,39,52,37,52,39,308,703
1766611380,42,47,39,43,52,53,51,52,43,52,43,52,51,75,714
1766611440,43,45,38,39,52,52,45,45,45,45,41,41,44,16,727
1766611500,39,44,32,42,45,46,38,44,41,46,40,46,42,24,739
1766611560,42,42,35,36,44,48,38,40,40,46,37,40,39,101,809
1766611620,36,82,31,79,40,100,32,94,39,94,32,94,64,278,906
1766611680,79,98,31,88,94,100,92,92,95,98,87,92,96,1068,1865
1766611740,88,92,85,92,92,99,90,99,92,99,87,99,95,95,1901
1766611800,92,98,89,95,99,99,99,99,99,99,95,99,99,838,1876
