end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768851960,27,56,27,55,100,100,55,58,55,57,50,57,55,164,150
1768852020,55,55,43,48,58,71,44,49,55,56,44,48,48,434,398
1768852080,48,49,36,36,49,51,37,37,48,50,37,37,44,878,1090
1768852140,36,49,30,44,37,54,32,45,36,51,31,45,42,1566,937
1768852200,44,52,44,46,45,53,45,47,45,53,45,46,51,1004,1684
1768852260,46,46,25,26,47,47,26,28,46,46,25,27,30,787,2173
1768852320,26,30,22,22,28,31,23,23,26,30,22,22,27,725,2463
1768852380,22,23,15,18,23,24,18,19,22,24,17,18,20,1172,2617
1768852440,18,26,14,25,19,28,16,26,19,28,15,26,19,1199,2939
1768852500,25,31,18,25,26,34,19,26,26,33,18,25,25,3001,4306
1768852560,25,31,20,20,26,32,21,21,25,31,20,20,27,1233,4638
1768852620,20,22,12,15,21,25,16,16,20,23,12,15,18,1606,5804
1768852680,15,42,13,30,16,46,14,31,14,43,14,30,32,2650,5550
1768852740,30,38,25,26,31,46,27,27,31,43,26,26,34,971,5726
1768852800,26,26,0,0,27,27,1,1,26,26,1,1,7,3598,6422
