end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771218060,0,52,0,43,99,99,43,44,50,57,42,46,47,3474,2044
1771218120,43,43,16,19,44,44,19,21,44,44,16,21,26,9236,8097
1771218180,19,19,5,6,21,23,8,8,17,23,6,8,11,12990,15948
1771218240,6,9,4,6,8,10,6,9,6,10,4,5,7,11804,21049
1771218300,6,6,2,5,9,9,3,7,6,9,2,5,5,7369,24254
1771218360,5,6,2,5,7,8,4,6,5,8,2,6,6,13396,34130
1771218420,5,5,1,1,6,8,2,2,6,8,1,2,5,8446,40797
1771218480,1,2,1,1,2,4,2,2,1,3,1,2,2,5936,42871
1771218540,1,3,1,1,2,4,2,2,2,4,1,2,2,18804,54396
1771218600,1,1,0,1,2,4,1,3,2,4,1,3,2,9633,58653
1771218660,1,2,1,1,3,3,2,2,1,2,1,2,2,3638,60963
1771218720,1,1,0,0,2,2,1,1,1,1,1,1,1,4549,64874
1771218780,0,0,0,0,1,1,1,1,1,1,1,1,1,1212,65305
1771218840,0,0,0,0,1,1,1,1,1,1,1,1,1,2616,67921
1771218900,0,0,0,0,1,1,1,1,1,1,1,1,1,796,68482
