end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772736360,1,52,1,43,100,100,39,44,45,53,38,45,46,6603,4071
1772736420,43,51,33,50,44,52,35,52,44,52,33,52,38,6162,8205
1772736480,50,56,42,49,52,58,44,50,50,58,42,50,51,5132,9718
1772736540,49,52,40,43,50,54,41,46,50,52,40,43,46,2183,10557
1772736600,43,43,26,39,46,46,27,40,43,44,26,42,34,5429,12098
1772736660,39,42,20,25,40,45,26,27,40,43,20,25,28,16249,21584
1772736720,25,31,16,16,27,33,17,18,27,32,16,18,23,9291,23721
1772736780,16,17,12,16,18,18,13,17,18,18,12,16,15,4400,24608
1772736840,16,26,13,24,17,27,14,25,17,27,14,25,20,4573,26111
1772736900,24,34,14,17,25,35,15,18,25,35,14,17,23,7546,26150
1772736960,17,46,17,45,18,48,18,47,18,47,17,45,30,10703,27787
1772737020,45,61,41,46,47,62,42,47,47,62,41,46,52,12328,28028
1772737080,46,92,46,90,47,96,47,92,46,95,46,90,77,34109,29758
1772737140,90,91,51,52,92,92,54,55,90,92,54,55,79,26553,32463
1772737200,52,99,26,99,55,100,35,100,55,99,26,99,85,23053,42046
