end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772957760,0,40,0,14,99,99,14,15,38,40,13,15,18,19550,16574
1772957820,14,15,10,11,15,17,11,12,15,17,10,12,14,18590,32747
1772957880,11,11,8,10,12,13,9,11,12,13,8,11,11,16467,43314
1772957940,10,10,5,10,11,12,7,11,11,12,5,10,8,12770,50632
1772958000,10,27,10,27,11,28,11,28,11,28,11,28,15,14815,53555
1772958060,27,28,21,24,28,29,22,25,27,29,21,24,25,16481,55832
1772958120,24,28,22,25,25,29,23,27,24,29,22,25,24,10995,56268
1772958180,25,28,18,18,27,29,19,19,25,29,18,18,25,7891,59903
1772958240,18,18,10,12,19,20,12,13,19,20,10,11,14,9380,60841
1772958300,12,29,8,29,13,30,9,30,11,30,8,29,14,12350,63165
1772958360,29,29,10,10,30,30,11,11,29,29,10,10,18,11249,67466
1772958420,10,10,6,6,11,13,7,7,10,13,6,6,9,11374,69408
1772958480,6,8,4,4,7,9,5,5,6,9,4,4,6,5032,68943
1772958540,4,4,1,1,5,5,2,2,4,5,1,1,2,22519,72445
1772958600,1,1,0,0,2,2,1,1,1,1,1,1,1,8433,80431
