end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773850560,0,53,0,44,99,99,41,45,52,54,39,46,47,12851,8539
1773850620,44,64,34,64,45,65,35,65,44,65,35,65,48,7566,11645
1773850680,64,64,57,62,65,65,59,64,65,65,58,62,62,10112,16195
1773850740,62,69,57,59,64,71,59,61,64,71,57,60,64,8763,19678
1773850800,59,67,51,53,61,69,52,54,59,68,51,55,60,9358,22191
1773850860,53,54,32,41,55,57,34,42,53,56,32,43,40,12502,23383
1773850920,41,51,38,51,42,52,40,52,41,52,39,50,44,6164,25160
1773850980,51,54,32,47,52,55,33,48,51,54,32,48,42,7712,26209
1773851040,47,60,33,35,48,61,34,36,47,61,33,35,47,7973,26678
1773851100,35,35,19,21,36,36,20,22,35,36,20,22,26,15313,29167
1773851160,21,24,3,7,22,25,5,8,21,25,4,7,9,41939,48534
1773851220,7,49,5,30,8,50,6,31,7,50,5,30,25,22528,50740
1773851280,28,79,27,48,31,80,29,49,30,80,28,50,65,31048,47584
1773851340,48,86,33,45,49,89,35,48,49,89,34,46,63,48778,50362
1773851400,45,56,0,0,48,78,0,1,45,78,0,1,13,55605,68888
