end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768661160,0,45,0,40,99,99,49,49,45,45,40,40,42,2,2
1768661220,40,45,39,39,49,49,44,44,49,49,40,44,43,139,128
1768661280,39,39,27,31,44,46,31,34,44,44,30,32,35,320,339
1768661340,31,31,18,23,34,34,29,30,33,33,18,30,28,395,618
1768661400,23,33,16,17,30,42,22,22,30,42,20,22,36,964,1435
1768661460,17,29,17,20,22,31,21,30,22,31,17,21,29,404,1777
1768661520,20,27,14,14,30,31,21,21,30,31,15,15,28,897,2619
1768661580,14,22,10,13,21,28,12,20,21,28,11,20,13,163,2746
1768661640,13,24,11,21,20,31,19,27,19,31,19,31,28,72,2801
1768661700,21,21,7,10,27,31,13,13,27,31,7,10,16,111,2830
1768661760,10,15,5,10,13,21,12,17,12,20,5,17,10,763,3171
1768661820,10,16,3,3,17,18,4,7,17,18,3,3,6,602,3385
1768661880,3,3,1,1,7,14,3,4,7,14,1,2,3,760,3658
1768661940,1,2,1,1,4,4,2,2,4,4,1,1,1,559,4111
1768662000,1,2,0,1,2,40,1,3,1,25,1,1,1,755,4847
