end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773662460,1,60,1,51,100,100,44,52,50,62,43,52,55,5238,3244
1773662520,51,69,50,68,52,79,51,69,52,79,50,69,69,9212,10061
1773662580,68,74,64,67,69,75,65,69,69,75,65,67,69,5314,12246
1773662640,67,84,60,84,69,85,61,85,67,85,60,84,71,6490,14069
1773662700,84,93,75,75,85,94,76,76,85,94,75,75,89,10169,16888
1773662760,75,83,74,80,76,84,75,81,75,84,74,79,79,2354,16925
1773662820,80,83,43,43,81,84,44,44,80,84,44,44,62,6740,18324
1773662880,43,45,30,40,44,47,31,43,43,47,31,41,39,13925,20363
1773662940,40,44,26,26,43,47,27,28,40,45,26,27,38,7694,23378
1773663000,26,67,26,67,28,68,27,68,27,67,27,67,48,18755,22106
1773663060,67,68,48,48,68,69,49,49,67,68,48,48,61,8579,23303
1773663120,48,48,10,13,49,49,12,15,46,46,10,14,21,15413,26487
1773663180,13,31,9,16,15,32,11,17,13,32,9,17,18,10553,28052
1773663240,16,86,11,85,17,87,12,86,16,86,12,86,53,41090,28659
1773663300,85,99,82,99,86,100,85,100,85,99,83,99,97,15153,34999
