end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769543160,20,36,16,30,100,100,21,32,20,38,20,31,29,345,145
1769543220,30,41,28,36,32,44,29,37,32,43,28,37,36,865,769
1769543280,36,36,20,20,37,37,22,22,37,37,21,22,26,1718,1997
1769543340,20,26,15,26,22,28,17,27,22,27,16,26,20,2035,3402
1769543400,26,33,25,31,27,35,27,34,27,35,25,32,29,1476,3612
1769543460,31,33,11,15,34,34,14,17,34,34,12,17,19,1697,4186
1769543520,15,16,7,13,17,17,9,14,15,17,8,14,11,1836,4945
1769543580,13,24,11,22,14,26,14,25,14,26,11,24,18,2293,5770
1769543640,22,22,8,8,25,25,9,9,22,22,8,8,16,2755,6340
1769543700,8,8,5,6,9,10,6,7,8,9,6,6,7,1780,6416
1769543760,6,6,1,1,7,8,2,2,6,8,1,1,4,3118,7705
1769543820,1,2,0,0,2,3,1,2,1,3,1,2,2,2646,9484
1769543880,0,0,0,0,2,2,1,1,1,1,1,1,1,684,10003
1769543940,0,0,0,0,1,1,1,1,1,1,1,1,1,671,10549
1769544000,0,0,0,0,1,1,1,1,1,1,1,1,1,946,11495
