end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766178060,52,53,29,30,100,100,35,35,53,56,37,56,43,55,45
1766178120,30,38,25,35,35,56,33,40,33,38,33,38,35,69,114
1766178180,35,39,24,31,40,48,33,35,34,36,33,33,35,48,147
1766178240,31,47,26,36,35,56,35,41,46,46,45,46,46,23,162
1766178300,36,36,24,24,41,48,33,33,35,35,28,28,30,51,155
1766178360,24,27,14,21,33,33,20,25,22,22,22,22,22,1,155
1766178420,21,31,15,23,25,42,21,25,23,23,21,21,23,63,176
1766178480,23,23,9,16,25,37,17,18,18,18,17,17,18,8,168
1766178540,16,17,5,10,18,34,12,12,18,18,14,14,16,63,181
1766178600,10,13,6,11,12,30,12,15,12,14,12,14,12,37,184
1766178660,11,13,10,11,15,30,13,17,15,15,15,15,15,1,185
1766178720,11,11,1,4,17,30,5,7,5,6,4,4,4,12,185
1766178780,4,4,0,3,7,14,5,5,4,5,2,5,4,38,203
1766178840,3,3,0,0,5,50,5,17,,,,,,0,203
1766178900,0,0,0,0,17,50,1,1,,,,,,0,203
