end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765843260,40,40,40,40,100,100,42,42,,,,,,0,0
1765843320,40,40,0,12,42,100,28,28,40,40,24,24,32,215,215
1765843380,12,24,12,12,28,50,28,35,35,35,35,35,35,31,215
1765843440,12,44,12,44,35,100,35,60,35,35,35,35,35,535,676
1765843500,44,66,32,66,60,100,51,67,64,67,38,67,53,93,668
1765843560,66,66,36,46,67,100,67,76,66,68,66,66,67,156,726
1765843620,46,69,36,69,76,100,52,76,60,70,52,70,55,86,674
1765843680,69,71,66,67,76,100,73,73,78,79,69,76,77,129,763
1765843740,67,74,67,71,73,85,73,83,67,85,67,85,69,9,763
1765843800,71,83,34,34,83,85,48,84,83,85,48,48,72,228,763
1765843860,34,41,16,20,84,84,26,26,41,41,26,26,33,142,839
1765843920,20,27,20,27,26,46,21,44,20,27,20,27,24,414,1047
1765843980,27,42,0,5,44,46,11,11,42,46,6,6,33,61,1071
1765844040,5,5,0,0,11,35,5,5,5,9,5,9,5,69,1003
1765844100,0,1,0,0,5,5,5,5,1,1,1,1,1,1,1002
