end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766844960,0,45,0,45,99,99,47,47,,,,,,0,0
1766845020,45,51,40,51,47,65,47,53,48,65,48,65,59,6,6
1766845080,51,57,48,57,53,65,51,58,55,57,50,57,54,126,112
1766845140,57,57,46,46,58,61,48,57,57,57,48,48,55,59,171
1766845200,46,61,46,58,57,65,57,64,60,63,60,63,61,57,204
1766845260,58,58,33,36,64,64,41,41,58,58,39,42,42,208,274
1766845320,36,41,33,35,41,45,41,41,40,41,35,35,36,104,364
1766845380,35,35,5,28,41,42,21,30,35,35,22,25,27,122,355
1766845440,28,31,5,18,30,45,20,20,31,31,26,26,27,63,413
1766845500,18,19,5,16,20,26,14,17,19,20,14,14,19,24,434
1766845560,16,20,7,10,17,26,15,15,15,18,15,15,15,16,425
1766845620,10,13,5,7,15,22,9,10,,,,,,0,425
1766845680,7,13,1,4,10,18,10,18,10,18,1,18,8,229,497
1766845740,4,8,1,1,18,18,12,12,7,8,5,5,5,13,500
1766845800,1,1,0,0,12,20,1,5,1,1,1,1,1,1,501
