end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769767260,23,59,23,51,100,100,37,54,50,63,37,54,58,76,56
1769767320,51,56,43,53,54,60,54,57,55,59,51,56,56,834,826
1769767380,53,58,50,52,57,62,53,54,51,58,51,54,53,359,1073
1769767440,52,55,28,46,54,60,43,50,52,60,40,50,50,740,1299
1769767500,46,46,29,29,50,51,33,33,50,50,33,33,43,727,1871
1769767560,29,39,15,39,33,42,30,42,31,42,17,42,28,1646,2326
1769767620,39,39,2,28,42,42,29,31,39,39,2,29,22,2275,3695
1769767680,28,42,18,18,31,45,21,21,32,44,20,20,36,882,3751
1769767740,18,22,6,8,21,27,10,10,21,22,9,10,13,2377,4830
1769767800,8,18,6,10,10,19,9,13,10,18,7,13,11,850,4961
1769767860,10,13,3,4,13,15,4,6,10,13,3,6,7,970,5375
1769767920,4,7,2,4,6,11,5,5,4,8,2,6,5,2221,6979
1769767980,4,4,1,4,5,6,3,5,4,5,1,5,4,1442,7890
1769768040,4,4,0,0,5,5,2,2,4,5,1,1,1,894,8126
1769768100,0,0,0,0,2,2,1,1,1,1,1,1,1,347,8220
