end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766607360,0,46,0,44,47,47,47,47,,,,,,0,0
1766607420,44,64,44,60,47,69,47,63,47,54,47,54,49,3,3
1766607480,60,72,55,55,63,82,56,59,60,64,56,56,61,147,147
1766607540,55,62,32,52,59,72,53,54,56,62,53,53,55,433,567
1766607600,52,59,50,58,54,68,53,61,,,,,,0,567
1766607660,58,61,52,59,61,68,56,61,56,56,56,56,56,18,585
1766607720,59,61,54,55,61,67,57,57,61,61,56,56,57,190,717
1766607780,55,61,55,61,57,66,57,62,62,62,62,62,62,5,722
1766607840,61,63,61,62,62,67,62,64,62,63,62,63,63,25,737
1766607900,62,64,61,63,64,75,64,75,64,64,64,64,64,261,998
1766607960,63,67,47,50,75,75,51,51,65,65,51,52,63,246,1244
1766608020,50,60,49,59,51,69,51,61,52,64,52,60,61,117,1361
1766608080,59,70,52,70,61,74,55,74,61,70,59,70,61,43,1393
1766608140,70,75,62,69,74,76,67,74,74,75,69,69,73,656,1710
1766608200,69,99,68,99,74,100,71,100,71,99,71,99,92,6336,7890
